[2020-12-10 14:09:18,196] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 14:09:18,196] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 14:09:18,196] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:09:18,196] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:09:18,197] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:09:18,197] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:09:18,197] [ Implementations.validate_data_progress       :   154] [INFO] -- ENACTMENT_ID= Pass
[2020-12-10 14:09:18,197] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_NAME= Pass
[2020-12-10 14:09:18,197] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_VERSION= Pass
[2020-12-10 14:09:18,197] [ Implementations.validate_data_progress       :   154] [INFO] -- DESCRIPTION= Pass
[2020-12-10 14:09:18,197] [ Implementations.validate_data_progress       :   112] [INFO] -- --- SKIPPING CUSTOM COLUMN FOR NOW ---
[2020-12-10 14:09:18,197] [ Implementations.validate_data_progress       :   112] [INFO] -- --- SKIPPING CUSTOM COLUMN FOR NOW ---
[2020-12-10 14:09:18,202] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 3(DB row:1)In file 30336_PROGRAM_20201210_075858.txt for PROGRAM_ID : 12345
[2020-12-10 14:09:18,202] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:09:18,202] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:09:18,202] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 14:09:18,202] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 14:09:18,202] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:09:18,202] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:09:18,202] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:09:18,203] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:09:18,203] [ Implementations.validate_data_progress       :   154] [INFO] -- ENACTMENT_ID= Pass
[2020-12-10 14:09:18,203] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_NAME= Pass
[2020-12-10 14:09:18,203] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_VERSION= Pass
[2020-12-10 14:09:18,203] [ Implementations.validate_data_progress       :   154] [INFO] -- DESCRIPTION= Pass
[2020-12-10 14:09:18,203] [ Implementations.validate_data_progress       :   112] [INFO] -- --- SKIPPING CUSTOM COLUMN FOR NOW ---
[2020-12-10 14:09:18,203] [ Implementations.validate_data_progress       :   112] [INFO] -- --- SKIPPING CUSTOM COLUMN FOR NOW ---
[2020-12-10 14:09:18,203] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 3(DB row:3)In file 30336_PROGRAM_20201210_075858.txt for PROGRAM_ID : 12345
[2020-12-10 14:09:18,203] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:09:18,203] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:09:18,203] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 14:09:18,203] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 14:09:18,203] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:09:18,204] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:09:18,204] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:09:18,204] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:09:18,204] [ Implementations.validate_data_progress       :   154] [INFO] -- ENACTMENT_ID= Pass
[2020-12-10 14:09:18,204] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_NAME= Pass
[2020-12-10 14:09:18,204] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_VERSION= Pass
[2020-12-10 14:09:18,204] [ Implementations.validate_data_progress       :   154] [INFO] -- DESCRIPTION= Pass
[2020-12-10 14:09:18,204] [ Implementations.validate_data_progress       :   112] [INFO] -- --- SKIPPING CUSTOM COLUMN FOR NOW ---
[2020-12-10 14:09:18,204] [ Implementations.validate_data_progress       :   112] [INFO] -- --- SKIPPING CUSTOM COLUMN FOR NOW ---
[2020-12-10 14:09:18,212] [ Implementations.ced_functions                :   110] [INFO] -- There are 4 records in file 30336_MMS_SENT_20201210_075858.txt & the Unique LAUNCH_ID are :: 2
[2020-12-10 14:09:18,565] [ Implementations.validate_data_progress       :    63] [INFO] -- 

[2020-12-10 14:09:19,282] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 0(DB row:0)In file 30336_MMS_SENT_20201210_075858.txt for LAUNCH_ID : 654321
[2020-12-10 14:09:19,282] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:09:19,282] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:09:19,282] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:09:19,282] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 14:09:19,283] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 14:09:19,283] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:09:19,283] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:09:19,283] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:09:19,283] [ Implementations.validate_data_progress       :   154] [INFO] -- AGGREGATOR_ID= Pass
[2020-12-10 14:09:19,283] [ Implementations.validate_data_progress       :   154] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:09:19,283] [ Implementations.validate_data_progress       :   154] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:09:19,283] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:09:19,283] [ Implementations.validate_data_progress       :   154] [INFO] -- COUNTRY_CODE= Pass
[2020-12-10 14:09:19,283] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_CODE= Pass
[2020-12-10 14:09:19,283] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_NUMBER= Pass
[2020-12-10 14:09:19,284] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_CHANNEL= Pass
[2020-12-10 14:09:19,284] [ Implementations.validate_data_progress       :   154] [INFO] -- OFFER_SIGNATURE_ID= Pass
[2020-12-10 14:09:19,288] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 1(DB row:1)In file 30336_MMS_SENT_20201210_075858.txt for LAUNCH_ID : 654321
[2020-12-10 14:09:19,289] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:09:19,289] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:09:19,289] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:09:19,289] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 14:09:19,289] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 14:09:19,289] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:09:19,289] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:09:19,289] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:09:19,289] [ Implementations.validate_data_progress       :   154] [INFO] -- AGGREGATOR_ID= Pass
[2020-12-10 14:09:19,289] [ Implementations.validate_data_progress       :   154] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:09:19,290] [ Implementations.validate_data_progress       :   154] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:09:19,290] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:09:19,290] [ Implementations.validate_data_progress       :   154] [INFO] -- COUNTRY_CODE= Pass
[2020-12-10 14:09:19,290] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_CODE= Pass
[2020-12-10 14:09:19,290] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_NUMBER= Pass
[2020-12-10 14:09:19,290] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_CHANNEL= Pass
[2020-12-10 14:09:19,290] [ Implementations.validate_data_progress       :   154] [INFO] -- OFFER_SIGNATURE_ID= Pass
[2020-12-10 14:09:19,290] [ Implementations.validate_data_progress       :    63] [INFO] -- 

[2020-12-10 14:09:20,023] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 0(DB row:0)In file 30336_MMS_SENT_20201210_075858.txt for LAUNCH_ID : 123456
[2020-12-10 14:09:20,023] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:09:20,023] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:09:20,023] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:09:20,023] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 14:09:20,023] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 14:09:20,024] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:09:20,024] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:09:20,024] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:09:20,024] [ Implementations.validate_data_progress       :   154] [INFO] -- AGGREGATOR_ID= Pass
[2020-12-10 14:09:20,024] [ Implementations.validate_data_progress       :   154] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:09:20,024] [ Implementations.validate_data_progress       :   154] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:09:20,024] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:09:20,025] [ Implementations.validate_data_progress       :   154] [INFO] -- COUNTRY_CODE= Pass
[2020-12-10 14:09:20,025] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_CODE= Pass
[2020-12-10 14:09:20,025] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_NUMBER= Pass
[2020-12-10 14:09:20,025] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_CHANNEL= Pass
[2020-12-10 14:09:20,025] [ Implementations.validate_data_progress       :   154] [INFO] -- OFFER_SIGNATURE_ID= Pass
[2020-12-10 14:09:20,031] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 1(DB row:1)In file 30336_MMS_SENT_20201210_075858.txt for LAUNCH_ID : 123456
[2020-12-10 14:09:20,031] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:09:20,032] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:09:20,032] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:09:20,032] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 14:09:20,032] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 14:09:20,032] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:09:20,032] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:09:20,032] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:09:20,032] [ Implementations.validate_data_progress       :   154] [INFO] -- AGGREGATOR_ID= Pass
[2020-12-10 14:09:20,032] [ Implementations.validate_data_progress       :   154] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:09:20,032] [ Implementations.validate_data_progress       :   154] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:09:20,033] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:09:20,033] [ Implementations.validate_data_progress       :   154] [INFO] -- COUNTRY_CODE= Pass
[2020-12-10 14:09:20,033] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_CODE= Pass
[2020-12-10 14:09:20,033] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_NUMBER= Pass
[2020-12-10 14:09:20,033] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_CHANNEL= Pass
[2020-12-10 14:09:20,033] [ Implementations.validate_data_progress       :   154] [INFO] -- OFFER_SIGNATURE_ID= Pass
[2020-12-10 14:09:20,045] [ Implementations.ced_functions                :   110] [INFO] -- There are 4 records in file 30336_SMS_OPT_IN_20201210_075858.txt & the Unique RIID are :: 2
[2020-12-10 14:09:20,412] [ Implementations.validate_data_progress       :    63] [INFO] -- 

[2020-12-10 14:09:21,129] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 0(DB row:0)In file 30336_SMS_OPT_IN_20201210_075858.txt for RIID : 340015411
[2020-12-10 14:09:21,130] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:09:21,130] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:09:21,130] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:09:21,130] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 14:09:21,130] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:09:21,130] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:09:21,130] [ Implementations.validate_data_progress       :   154] [INFO] -- AGGREGATOR_ID= Pass
[2020-12-10 14:09:21,130] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 14:09:21,130] [ Implementations.validate_data_progress       :   154] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:09:21,131] [ Implementations.validate_data_progress       :   154] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:09:21,131] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:09:21,131] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_CODE= Pass
[2020-12-10 14:09:21,131] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_NUMBER= Pass
[2020-12-10 14:09:21,131] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_KEYWORD= Pass
[2020-12-10 14:09:21,131] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_COUNTRY= Pass
[2020-12-10 14:09:21,131] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_CARRIER= Pass
[2020-12-10 14:09:21,131] [ Implementations.validate_data_progress       :   154] [INFO] -- SOURCE= Pass
[2020-12-10 14:09:21,131] [ Implementations.validate_data_progress       :   154] [INFO] -- REASON= Pass
[2020-12-10 14:09:21,131] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:09:21,137] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 1(DB row:1)In file 30336_SMS_OPT_IN_20201210_075858.txt for RIID : 340015411
[2020-12-10 14:09:21,137] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:09:21,137] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:09:21,137] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:09:21,137] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 14:09:21,138] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:09:21,138] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:09:21,138] [ Implementations.validate_data_progress       :   154] [INFO] -- AGGREGATOR_ID= Pass
[2020-12-10 14:09:21,138] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 14:09:21,138] [ Implementations.validate_data_progress       :   154] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:09:21,138] [ Implementations.validate_data_progress       :   154] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:09:21,138] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:09:21,138] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_CODE= Pass
[2020-12-10 14:09:21,138] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_NUMBER= Pass
[2020-12-10 14:09:21,138] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_KEYWORD= Pass
[2020-12-10 14:09:21,139] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_COUNTRY= Pass
[2020-12-10 14:09:21,139] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_CARRIER= Pass
[2020-12-10 14:09:21,139] [ Implementations.validate_data_progress       :   154] [INFO] -- SOURCE= Pass
[2020-12-10 14:09:21,139] [ Implementations.validate_data_progress       :   154] [INFO] -- REASON= Pass
[2020-12-10 14:09:21,139] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:09:21,139] [ Implementations.validate_data_progress       :    63] [INFO] -- 

[2020-12-10 14:09:21,854] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 0(DB row:0)In file 30336_SMS_OPT_IN_20201210_075858.txt for RIID : 340015612
[2020-12-10 14:09:21,854] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:09:21,854] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:09:21,854] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:09:21,855] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 14:09:21,855] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:09:21,855] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:09:21,855] [ Implementations.validate_data_progress       :   154] [INFO] -- AGGREGATOR_ID= Pass
[2020-12-10 14:09:21,855] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 14:09:21,855] [ Implementations.validate_data_progress       :   154] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:09:21,855] [ Implementations.validate_data_progress       :   154] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:09:21,855] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:09:21,855] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_CODE= Pass
[2020-12-10 14:09:21,855] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_NUMBER= Pass
[2020-12-10 14:09:21,856] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_KEYWORD= Pass
[2020-12-10 14:09:21,856] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_COUNTRY= Pass
[2020-12-10 14:09:21,856] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_CARRIER= Pass
[2020-12-10 14:09:21,856] [ Implementations.validate_data_progress       :   154] [INFO] -- SOURCE= Pass
[2020-12-10 14:09:21,856] [ Implementations.validate_data_progress       :   154] [INFO] -- REASON= Pass
[2020-12-10 14:09:21,856] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:09:21,861] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 1(DB row:1)In file 30336_SMS_OPT_IN_20201210_075858.txt for RIID : 340015612
[2020-12-10 14:09:21,861] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:09:21,861] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:09:21,861] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:09:21,861] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 14:09:21,861] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:09:21,862] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:09:21,862] [ Implementations.validate_data_progress       :   154] [INFO] -- AGGREGATOR_ID= Pass
[2020-12-10 14:09:21,862] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 14:09:21,862] [ Implementations.validate_data_progress       :   154] [INFO] -- LAUNCH_ID= Pass
[2020-12-10 14:09:21,862] [ Implementations.validate_data_progress       :   154] [INFO] -- CAMPAIGN_ID= Pass
[2020-12-10 14:09:21,862] [ Implementations.validate_data_progress       :   154] [INFO] -- PROGRAM_ID= Pass
[2020-12-10 14:09:21,862] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_CODE= Pass
[2020-12-10 14:09:21,862] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_NUMBER= Pass
[2020-12-10 14:09:21,862] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_KEYWORD= Pass
[2020-12-10 14:09:21,862] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_COUNTRY= Pass
[2020-12-10 14:09:21,862] [ Implementations.validate_data_progress       :   154] [INFO] -- MOBILE_CARRIER= Pass
[2020-12-10 14:09:21,862] [ Implementations.validate_data_progress       :   154] [INFO] -- SOURCE= Pass
[2020-12-10 14:09:21,862] [ Implementations.validate_data_progress       :   154] [INFO] -- REASON= Pass
[2020-12-10 14:09:21,862] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:09:21,870] [ Implementations.ced_functions                :   110] [INFO] -- There are 4 records in file 30336_PUSH_OPT_IN_20201210_075858.txt & the Unique RIID are :: 2
[2020-12-10 14:09:22,223] [ Implementations.validate_data_progress       :    63] [INFO] -- 

[2020-12-10 14:09:22,995] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 0(DB row:0)In file 30336_PUSH_OPT_IN_20201210_075858.txt for RIID : 340015411
[2020-12-10 14:09:22,995] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:09:22,995] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:09:22,995] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:09:22,995] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 14:09:22,995] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 14:09:22,995] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:09:22,996] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:09:22,996] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:09:22,996] [ Implementations.validate_data_progress       :   154] [INFO] -- PUSH_ID= Pass
[2020-12-10 14:09:22,996] [ Implementations.validate_data_progress       :   154] [INFO] -- PUSHIO_API_KEY= Pass
[2020-12-10 14:09:22,996] [ Implementations.validate_data_progress       :   154] [INFO] -- APP_ID= Pass
[2020-12-10 14:09:22,996] [ Implementations.validate_data_progress       :   154] [INFO] -- PLATFORM_TYPE= Pass
[2020-12-10 14:09:22,996] [ Implementations.validate_data_progress       :   154] [INFO] -- USER_ID= Pass
[2020-12-10 14:09:23,004] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 1(DB row:1)In file 30336_PUSH_OPT_IN_20201210_075858.txt for RIID : 340015411
[2020-12-10 14:09:23,004] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:09:23,004] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:09:23,004] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:09:23,004] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 14:09:23,004] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
[2020-12-10 14:09:23,004] [ Implementations.validate_data_progress       :   154] [INFO] -- CUSTOMER_ID= Pass
[2020-12-10 14:09:23,004] [ Implementations.validate_data_progress       :   133] [INFO] -- EVENT_CAPTURED_DT= Pass
[2020-12-10 14:09:23,005] [ Implementations.validate_data_progress       :   144] [INFO] -- EVENT_STORED_DT= Pass
[2020-12-10 14:09:23,005] [ Implementations.validate_data_progress       :   154] [INFO] -- PUSH_ID= Pass
[2020-12-10 14:09:23,005] [ Implementations.validate_data_progress       :   154] [INFO] -- PUSHIO_API_KEY= Pass
[2020-12-10 14:09:23,005] [ Implementations.validate_data_progress       :   154] [INFO] -- APP_ID= Pass
[2020-12-10 14:09:23,005] [ Implementations.validate_data_progress       :   154] [INFO] -- PLATFORM_TYPE= Pass
[2020-12-10 14:09:23,005] [ Implementations.validate_data_progress       :   154] [INFO] -- USER_ID= Pass
[2020-12-10 14:09:23,005] [ Implementations.validate_data_progress       :    63] [INFO] -- 

[2020-12-10 14:09:23,812] [ Implementations.validate_data_progress       :    99] [INFO] -- Validating row 0(DB row:0)In file 30336_PUSH_OPT_IN_20201210_075858.txt for RIID : 340015612
[2020-12-10 14:09:23,812] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_UUID= Pass
[2020-12-10 14:09:23,812] [ Implementations.validate_data_progress       :   154] [INFO] -- EVENT_TYPE_ID= Pass
[2020-12-10 14:09:23,813] [ Implementations.validate_data_progress       :   154] [INFO] -- ACCOUNT_ID= Pass
[2020-12-10 14:09:23,813] [ Implementations.validate_data_progress       :   154] [INFO] -- LIST_ID= Pass
[2020-12-10 14:09:23,813] [ Implementations.validate_data_progress       :   154] [INFO] -- RIID= Pass
